tin_id,rate_id,file_id
10048728976297167786,6143053549223347483,10544093348606899452
5485155387401659410,6143053549223347483,10544093348606899452
14187600009302267198,6143053549223347483,10544093348606899452
12502767105738143922,6143053549223347483,10544093348606899452
15845610109655666775,6143053549223347483,10544093348606899452
16201292054147872166,6143053549223347483,10544093348606899452
1132648370510648762,6143053549223347483,10544093348606899452
1201613216053036722,6143053549223347483,10544093348606899452
10405950548889068327,6143053549223347483,10544093348606899452
16650355657568151420,6143053549223347483,10544093348606899452
17670483014040129993,6143053549223347483,10544093348606899452
6357256727695667368,6143053549223347483,10544093348606899452
2396588774921547778,6143053549223347483,10544093348606899452
14378014471902213538,6143053549223347483,10544093348606899452
2250590306550476883,6143053549223347483,10544093348606899452
16041535862276158777,6143053549223347483,10544093348606899452
129688354661974644,6143053549223347483,10544093348606899452
9259717151475947604,6143053549223347483,10544093348606899452
6204272127240146619,6143053549223347483,10544093348606899452
4283820505139043876,6143053549223347483,10544093348606899452
13768448342846077322,6143053549223347483,10544093348606899452
9140426182404589614,6143053549223347483,10544093348606899452
18002797890941077808,6143053549223347483,10544093348606899452
15619964582981946228,6143053549223347483,10544093348606899452
13557096500860720382,6143053549223347483,10544093348606899452
650921516659913130,6143053549223347483,10544093348606899452
5091755451674611026,6143053549223347483,10544093348606899452
6347406602141533101,6143053549223347483,10544093348606899452
15892704746081468738,6143053549223347483,10544093348606899452
12111701267162161593,6143053549223347483,10544093348606899452
9793228402755214809,6143053549223347483,10544093348606899452
10926241781397907107,6143053549223347483,10544093348606899452
8758351438628185368,6143053549223347483,10544093348606899452
11384261015799086093,6143053549223347483,10544093348606899452
4008817497475530664,6143053549223347483,10544093348606899452
11638583953812526894,6143053549223347483,10544093348606899452
12238624695322347216,6143053549223347483,10544093348606899452
2957463251623325700,6143053549223347483,10544093348606899452
420371763544304318,6143053549223347483,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
14860954959291062516,7191685034178912838,10544093348606899452
17494838228686230881,6143053549223347483,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
17758095472476831274,3514056501883353537,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
7756165975590850550,7191685034178912838,10544093348606899452
17363704237521996661,7191685034178912838,10544093348606899452
4447857716569984137,6143053549223347483,10544093348606899452
17278879169855309482,6143053549223347483,10544093348606899452
9060704281628798832,6143053549223347483,10544093348606899452
6573344460135748490,6143053549223347483,10544093348606899452
2166826090328837581,6143053549223347483,10544093348606899452
9515277343137846399,1836522465739775025,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
12871397829193555540,6143053549223347483,10544093348606899452
17971027137939586680,6143053549223347483,10544093348606899452
13507967689284015580,6143053549223347483,10544093348606899452
12386240487138665637,3514056501883353537,10544093348606899452
17440038447144233101,1836522465739775025,10544093348606899452
4148825082730943204,1836522465739775025,10544093348606899452
8969325605644664714,1836522465739775025,10544093348606899452
5757200158357481625,1836522465739775025,10544093348606899452
4100298947798588385,1836522465739775025,10544093348606899452
7817445541082288795,2927232224395699181,10544093348606899452
3611792013360777121,6143053549223347483,10544093348606899452
14444232720114675212,7191685034178912838,10544093348606899452
15688915927684236333,1836522465739775025,10544093348606899452
150894740944685762,551773552344738482,10544093348606899452
12560024273004296054,6143053549223347483,10544093348606899452
1302096902760625252,1836522465739775025,10544093348606899452
8098598981648438430,1836522465739775025,10544093348606899452
16041677925140748977,1836522465739775025,10544093348606899452
3807383730462732340,1836522465739775025,10544093348606899452
12165886602847658762,1836522465739775025,10544093348606899452
2082653976296957971,1836522465739775025,10544093348606899452
2891711963264587734,6143053549223347483,10544093348606899452
12599922088271719494,1836522465739775025,10544093348606899452
2570072774541038039,1836522465739775025,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
11902131190383759615,6143053549223347483,10544093348606899452
6693437181430104194,1836522465739775025,10544093348606899452
8997940678019545055,6143053549223347483,10544093348606899452
11140442090157295915,6143053549223347483,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
1960893228479790114,1641801182711981953,10544093348606899452
2667090048040835599,6143053549223347483,10544093348606899452
6923908749236737659,1836522465739775025,10544093348606899452
7539550672311481059,1836522465739775025,10544093348606899452
13796132138925352298,1836522465739775025,10544093348606899452
13507967689284015580,3582757094194397570,10544093348606899452
12982142761136652174,1836522465739775025,10544093348606899452
15688915927684236333,1836522465739775025,10544093348606899452
14901965170802536490,6143053549223347483,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
11791261727992804013,6143053549223347483,10544093348606899452
15580017049695221071,6143053549223347483,10544093348606899452
7374722751094735330,1836522465739775025,10544093348606899452
7012890543894144632,1836522465739775025,10544093348606899452
13206403836704393077,6143053549223347483,10544093348606899452
3540484828451510363,6143053549223347483,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
4542657917602968803,6143053549223347483,10544093348606899452
12348063962982189886,6143053549223347483,10544093348606899452
9937543605683610562,6143053549223347483,10544093348606899452
11701507794988831951,6143053549223347483,10544093348606899452
1755184348638253057,7191685034178912838,10544093348606899452
15097851102277818504,6143053549223347483,10544093348606899452
10111509266016458170,6143053549223347483,10544093348606899452
656912420679132972,1836522465739775025,10544093348606899452
13006444138498119920,1836522465739775025,10544093348606899452
10672571317156562080,7191685034178912838,10544093348606899452
6970466483007032081,6143053549223347483,10544093348606899452
17504783258371813975,14788003557504537840,10544093348606899452
6060576429400702446,6143053549223347483,10544093348606899452
15868443240158283898,6143053549223347483,10544093348606899452
13166164135947038092,6143053549223347483,10544093348606899452
9292425805914952373,6143053549223347483,10544093348606899452
12393911889835424155,6143053549223347483,10544093348606899452
16673757855603598340,6143053549223347483,10544093348606899452
4239163495294146161,6143053549223347483,10544093348606899452
7844572120563470718,6143053549223347483,10544093348606899452
15827889220754405082,6143053549223347483,10544093348606899452
16917161618484779204,6143053549223347483,10544093348606899452
14246978189374184846,6143053549223347483,10544093348606899452
3550923796653118563,6143053549223347483,10544093348606899452
11129372740981590284,6143053549223347483,10544093348606899452
3799296738207366100,6143053549223347483,10544093348606899452
3998212843724832939,6143053549223347483,10544093348606899452
422048610086817107,6143053549223347483,10544093348606899452
17900652559486642022,6143053549223347483,10544093348606899452
